Warning: "2./ ..." is interpreted as "2.0/ ...". Use "2 ./ ..." for element wise operation 
Warning: "2./ ..." is interpreted as "2.0/ ...". Use "2 ./ ..." for element wise operation 
1.000000  -1.100000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000002  70.000004  70.000007  70.000011  70.000018  70.000027  70.000039  70.000055  70.000076  70.000103  70.000137  70.000180  70.000233  70.000296  70.000373  70.000465  70.000573  70.000699  70.000846  70.001016  70.001211  
1.200000  -1.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000002  70.000002  70.000004  70.000006  70.000008  70.000012  70.000017  70.000023  70.000031  70.000041  70.000054  70.000070  70.000089  70.000112  70.000140  70.000173  70.000212  
1.400000  -1.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000002  70.000003  70.000004  70.000005  70.000007  70.000009  70.000012  70.000016  70.000021  70.000027  70.000034  
1.600000  -1.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000002  70.000002  70.000003  70.000004  70.000005  
1.800000  -1.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  
2.000000  -1.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.200000  -1.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.400000  -1.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.600000  -1.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.800000  -1.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.000000  -1.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.200000  -1.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.400000  -1.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.600000  -1.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
3.800000  -1.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
4.000000  -1.100000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
-4.000000  -0.900000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
-3.800000  -0.900000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  
-3.600000  -0.900000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000002  70.000002  70.000003  70.000004  70.000006  70.000008  
-3.400000  -0.900000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000002  70.000003  70.000004  70.000006  70.000008  70.000011  70.000015  70.000019  70.000025  70.000033  70.000041  70.000052  
-3.200000  -0.900000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000002  70.000003  70.000004  70.000006  70.000009  70.000014  70.000019  70.000027  70.000037  70.000050  70.000065  70.000085  70.000110  70.000139  70.000175  70.000218  70.000268  70.000328  
-3.000000  -0.900000  70.000000  70.000000  70.000000  70.000001  70.000002  70.000004  70.000007  70.000012  70.000019  70.000029  70.000044  70.000063  70.000090  70.000124  70.000167  70.000221  70.000289  70.000371  70.000471  70.000591  70.000732  70.000899  70.001093  70.001318  70.001576  70.001872  
-2.800000  -0.900000  70.000000  70.000002  70.000007  70.000016  70.000031  70.000054  70.000089  70.000138  70.000206  70.000297  70.000415  70.000566  70.000754  70.000986  70.001268  70.001605  70.002005  70.002475  70.003021  70.003650  70.004370  70.005187  70.006110  70.007145  70.008300  70.009582  
-2.600000  -0.900000  70.000022  70.000063  70.000137  70.000253  70.000425  70.000665  70.000987  70.001407  70.001939  70.002601  70.003407  70.004376  70.005522  70.006863  70.008415  70.010194  70.012216  70.014495  70.017046  70.019883  70.023019  70.026468  70.030239  70.034346  70.038796  70.043601  
-2.400000  -0.900000  70.000606  70.001216  70.002092  70.003276  70.004814  70.006748  70.009119  70.011967  70.015328  70.019237  70.023728  70.028828  70.034566  70.040966  70.048048  70.055832  70.064333  70.073565  70.083537  70.094258  70.105733  70.117966  70.130957  70.144705  70.159206  70.174456  
-2.200000  -0.900000  70.010891  70.016844  70.024161  70.032910  70.043143  70.054905  70.068228  70.083136  70.099642  70.117751  70.137459  70.158758  70.181630  70.206053  70.232000  70.259437  70.288329  70.318636  70.350314  70.383318  70.417600  70.453111  70.489801  70.527616  70.566504  70.606413  
-2.000000  -0.900000  70.125508  70.162636  70.203550  70.248101  70.296130  70.347470  70.401947  70.459384  70.519603  70.582423  70.647667  70.715156  70.784718  70.856182  70.929382  71.004156  71.080349  71.157809  71.236391  71.315958  71.396374  71.477514  71.559256  71.641486  71.724094  71.806977  
-1.800000  -0.900000  70.927386  71.068513  71.212790  71.359656  71.508593  71.659124  71.810813  71.963260  72.116101  72.269003  72.421664  72.573812  72.725200  72.875606  73.024831  73.172697  73.319046  73.463739  73.606650  73.747673  73.886713  74.023688  74.158531  74.291181  74.421591  74.549720  
-1.600000  -0.900000  74.393693  74.693041  74.983773  75.265868  75.539344  75.804258  76.060693  76.308760  76.548589  76.780327  77.004134  77.220182  77.428649  77.629723  77.823592  78.010450  78.190491  78.363909  78.530899  78.691652  78.846360  78.995210  79.138386  79.276071  79.408439  79.535666  
-1.400000  -0.900000  83.346862  83.611096  83.856815  84.085260  84.297581  84.494844  84.678036  84.848075  85.005810  85.152032  85.287474  85.412817  85.528695  85.635698  85.734374  85.825233  85.908752  85.985374  86.055513  86.119554  86.177859  86.230764  86.278585  86.321614  86.360129  86.394386  
-1.200000  -0.900000  95.996137  95.860373  95.724490  95.588719  95.453256  95.318267  95.183893  95.050254  94.917449  94.785560  94.654658  94.524797  94.396024  94.268374  94.141875  94.016549  93.892410  93.769468  93.647730  93.527195  93.407865  93.289733  93.172794  93.057040  92.942461  92.829045  
-1.000000  -0.900000  102.465247  102.044533  101.642509  101.257853  100.889354  100.535903  100.196485  99.870171  99.556104  99.253501  98.961637  98.679849  98.407522  98.144091  97.889033  97.641866  97.402141  97.169445  96.943394  96.723630  96.509823  96.301664  96.098867  95.901164  95.708306  95.520061  
-0.800000  -0.900000  95.996137  95.860373  95.724490  95.588719  95.453256  95.318267  95.183893  95.050254  94.917449  94.785560  94.654658  94.524797  94.396024  94.268374  94.141875  94.016549  93.892410  93.769468  93.647730  93.527195  93.407865  93.289733  93.172794  93.057040  92.942461  92.829045  
-0.600000  -0.900000  83.346862  83.611096  83.856815  84.085260  84.297581  84.494844  84.678036  84.848075  85.005810  85.152032  85.287474  85.412817  85.528695  85.635698  85.734374  85.825233  85.908752  85.985374  86.055513  86.119554  86.177859  86.230764  86.278585  86.321614  86.360129  86.394386  
-0.400000  -0.900000  74.393693  74.693041  74.983773  75.265868  75.539344  75.804258  76.060693  76.308760  76.548589  76.780327  77.004134  77.220182  77.428649  77.629723  77.823592  78.010450  78.190491  78.363909  78.530899  78.691652  78.846360  78.995210  79.138386  79.276071  79.408439  79.535666  
-0.200000  -0.900000  70.927386  71.068513  71.212790  71.359656  71.508593  71.659124  71.810813  71.963260  72.116101  72.269003  72.421664  72.573812  72.725200  72.875606  73.024831  73.172697  73.319046  73.463739  73.606650  73.747673  73.886713  74.023688  74.158531  74.291181  74.421591  74.549720  
0.000000  -0.900000  70.125508  70.162636  70.203550  70.248101  70.296130  70.347470  70.401947  70.459384  70.519603  70.582423  70.647667  70.715156  70.784718  70.856182  70.929382  71.004156  71.080349  71.157809  71.236391  71.315958  71.396374  71.477514  71.559256  71.641486  71.724094  71.806977  
0.200000  -0.900000  70.010891  70.016844  70.024161  70.032910  70.043143  70.054905  70.068228  70.083136  70.099642  70.117751  70.137459  70.158758  70.181630  70.206053  70.232000  70.259437  70.288329  70.318636  70.350314  70.383318  70.417600  70.453111  70.489801  70.527616  70.566504  70.606413  
0.400000  -0.900000  70.000606  70.001216  70.002092  70.003276  70.004814  70.006748  70.009119  70.011967  70.015328  70.019237  70.023728  70.028828  70.034566  70.040966  70.048048  70.055832  70.064333  70.073565  70.083537  70.094258  70.105733  70.117966  70.130957  70.144705  70.159206  70.174456  
0.600000  -0.900000  70.000022  70.000063  70.000137  70.000253  70.000425  70.000665  70.000987  70.001407  70.001939  70.002601  70.003407  70.004376  70.005522  70.006863  70.008415  70.010194  70.012216  70.014495  70.017046  70.019883  70.023019  70.026468  70.030239  70.034346  70.038796  70.043601  
0.800000  -0.900000  70.000000  70.000002  70.000007  70.000016  70.000031  70.000054  70.000089  70.000138  70.000206  70.000297  70.000415  70.000566  70.000754  70.000986  70.001268  70.001605  70.002005  70.002475  70.003021  70.003650  70.004370  70.005187  70.006110  70.007145  70.008300  70.009582  
1.000000  -0.900000  70.000000  70.000000  70.000000  70.000001  70.000002  70.000004  70.000007  70.000012  70.000019  70.000029  70.000044  70.000063  70.000090  70.000124  70.000167  70.000221  70.000289  70.000371  70.000471  70.000591  70.000732  70.000899  70.001093  70.001318  70.001576  70.001872  
1.200000  -0.900000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000002  70.000003  70.000004  70.000006  70.000009  70.000014  70.000019  70.000027  70.000037  70.000050  70.000065  70.000085  70.000110  70.000139  70.000175  70.000218  70.000268  70.000328  
1.400000  -0.900000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000002  70.000003  70.000004  70.000006  70.000008  70.000011  70.000015  70.000019  70.000025  70.000033  70.000041  70.000052  
1.600000  -0.900000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  70.000002  70.000002  70.000003  70.000004  70.000006  70.000008  
1.800000  -0.900000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000001  70.000001  70.000001  
2.000000  -0.900000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.200000  -0.900000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
2.400000  -0.900000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  70.000000  
